759537, "Brian", "MORALES", 1990-08-11 00:00:00, 67201038064.0, 688483, "handball avec ma fille en grande surface"
759549, "Zachary", "GONZALES", 1993-10-17 00:00:00, 67202074852.0, unknown, "basket avec des collègues à la salle de gym"
759643, "Kathleen", "PETERSON", 2010-08-04 00:00:00, 67210196358.0, 735058, "kung-fu avec la mère à la salle de gym"
759926, "Robert", "SANCHEZ", 1990-04-10 00:00:00, 67234647275.0, 687446, "apéro avec ma mère en ville"
759929, "Nancy", "ADAMS", 2001-02-16 00:00:00, 67234906472.0, 745787, "sport avec le copain à la salle de gym"
760157, "Christina", "CLARK", 1972-09-04 00:00:00, 67254605444.0, unknown, "handball avec le chien au super maché"
760203, "Kimberly", "WATSON", 1988-07-28 00:00:00, 67258579798.0, unknown, "course à pieds avec la fille à la campagne"
760204, "Paul", "THOMAS", 1958-08-22 00:00:00, 67258666197.0, 728828, "promenade avec ma mère au marché"
760249, "Brandon", "REYES", 2003-03-14 00:00:00, 67262554152.0, unknown, "promenade avec la mère au marché"
760408, "Kenneth", "GONZALES", 1982-04-10 00:00:00, 67276291593.0, 735339, "kung-fu avec mon père au marché"
760579, "Julie", "SANCHEZ", 1997-09-10 00:00:00, 67291065822.0, 708104, "course à pieds avec la fille à la salle de gym"
760878, "Christina", "PEREZ", 1950-07-12 00:00:00, 67316899123.0, 753788, "vélo avec les enfants à la campagne"
760882, "Linda", "HARRIS", 2004-01-01 00:00:00, 67317244719.0, 720724, "promenade avec le grand-père au marché"
760891, "Timothy", "MOORE", 1958-10-24 00:00:00, 67318022310.0, 721849, "escalade avec le chien au marché"
760952, "Laura", "SMITH", 1976-05-09 00:00:00, 67323292649.0, 759887, "kung-fu avec un copain à la salle de gym"
761053, "Zachary", "BAKER", 1997-10-10 00:00:00, 67332018948.0, unknown, "apéro avec le père à la campagne"
761086, "Pamela", "HOWARD", 1987-08-16 00:00:00, 67334870115.0, 739787, "travail avec des collègues à la campagne"
761303, "Brian", "CAMPBELL", 1995-09-22 00:00:00, 67353618698.0, 720141, "escalade avec les enfants en grande surface"
761308, "Eric", "RIVERA", 1990-12-10 00:00:00, 67354050693.0, 755135, "sport avec ma mère au super maché"
761343, "Carol", "GRAY", 1934-01-28 00:00:00, 67357074658.0, 749343, "sport avec le copain en grande surface"
761346, "Robert", "GOMEZ", 1996-07-02 00:00:00, 67357333855.0, 702038, "promenade avec des collègues au super maché"
761420, "Emily", "WATSON", 2014-02-23 00:00:00, 67363727381.0, unknown, "promenade avec la mère en grande surface"
761448, "Betty", "KELLY", 1995-10-28 00:00:00, 67366146553.0, 738310, "vélo avec la grand-mère au marché"
761478, "Elizabeth", "GOMEZ", 1941-06-08 00:00:00, 67368738523.0, 705623, "apéro avec la fille au super maché"
761503, "James", "RAMIREZ", 1972-12-17 00:00:00, 67370898498.0, 726974, "course à pieds avec le copain à la campagne"
761559, "Carol", "EVANS", 2010-01-21 00:00:00, 67375736842.0, unknown, "course à pieds avec ma mère à la campagne"
761605, "Mary", "GONZALEZ", 2006-08-03 00:00:00, 67379711196.0, 734026, "handball avec un copain à la salle de gym"
761793, "Samantha", "HARRIS", 1955-01-02 00:00:00, 67395954208.0, 760956, "course à pieds avec le copain au marché"
761858, "Aaron", "SMITH", 2004-02-07 00:00:00, 67401570143.0, 701960, "handball avec le chien en ville"
761882, "John", "DAVIS", 1973-01-14 00:00:00, 67403643719.0, 716280, "vélo avec les enfants à la campagne"
762010, "Kyle", "MORALES", 1966-05-16 00:00:00, 67414702791.0, 724094, "course à pieds avec une copine en grande surface"
762171, "David", "LEWIS", 2015-04-19 00:00:00, 67428613030.0, 709768, "vélo avec le chien en grande surface"
762214, "Heather", "ALLEN", 1990-06-05 00:00:00, 67432328187.0, unknown, "courses avec des copains en grande surface"
762377, "Justin", "CLARK", 1943-01-11 00:00:00, 67446411224.0, 708429, "course à pieds avec un collègue au super maché"
762570, "Edward", "THOMPSON", 1967-09-26 00:00:00, 67463086231.0, 699279, "handball avec mon père en grande surface"
762609, "Ronald", "CRUZ", 1994-12-22 00:00:00, 67466455792.0, 741657, "course à pieds avec un collègue au marché"
762611, "Christine", "PETERSON", 1968-10-12 00:00:00, 67466628590.0, 694306, "vélo avec des collègues à la campagne"
762612, "Gary", "MENDOZA", 1979-01-06 00:00:00, 67466714989.0, unknown, "travail avec mon fils au marché"
762770, "Kimberly", "FOSTER", 1944-04-20 00:00:00, 67480366031.0, 708644, "kung-fu avec mon père en ville"
762777, "Brenda", "CHAVEZ", 1989-04-26 00:00:00, 67480970824.0, 689539, "escalade avec le père au marché"
762942, "Joshua", "TURNER", 1965-11-21 00:00:00, 67495226659.0, 690511, "escalade avec la grand-mère à la campagne"
763021, "Maria", "RODRIGUEZ", 2007-06-17 00:00:00, 67502052180.0, 713048, "courses avec la copine au super maché"
763106, "Jordan", "RAMIREZ", 1976-03-04 00:00:00, 67509396095.0, 687416, "promenade avec mon père au marché"
763182, "Margaret", "TORRES", 1989-04-27 00:00:00, 67515962419.0, 700395, "apéro avec la fille à la salle de gym"
763222, "George", "VASQUEZ", 1971-01-16 00:00:00, 67519418379.0, 700828, "apéro avec un collègue au super maché"
763550, "Elizabeth", "FLORES", 2002-09-09 00:00:00, 67547757251.0, 713936, "basket avec des collègues en grande surface"
763570, "Kathleen", "SANCHEZ", 1970-12-16 00:00:00, 67549485231.0, unknown, "vélo avec le grand-père en ville"
763960, "Amy", "PHILLIPS", 2014-03-01 00:00:00, 67583180841.0, 703276, "travail avec mon fils au marché"
764061, "Jason", "TAYLOR", 1938-04-22 00:00:00, 67591907140.0, unknown, "kung-fu avec des copines à la campagne"
764198, "Nathan", "WALKER", 1990-12-06 00:00:00, 67603743803.0, 703522, "handball avec la mère au super maché"
764212, "Angela", "BROWN", 1966-06-06 00:00:00, 67604953389.0, 731478, "basket avec ma fille au marché"
764324, "Betty", "DIAZ", 2014-08-24 00:00:00, 67614630077.0, 762918, "promenade avec le copain au marché"
764329, "Larry", "CLARK", 1960-11-17 00:00:00, 67615062072.0, 759588, "apéro avec la grand-mère au marché"
764353, "Sandra", "THOMAS", 1944-12-05 00:00:00, 67617135648.0, 709599, "apéro avec ma fille à la salle de gym"
764358, "Jose", "RAMOS", 1965-07-24 00:00:00, 67617567643.0, 700046, "courses avec des copines en grande surface"
764483, "Melissa", "REED", 2005-01-26 00:00:00, 67628367518.0, 703253, "kung-fu avec une copine au marché"
764485, "Margaret", "COX", 1966-08-28 00:00:00, 67628540316.0, 711284, "escalade avec des copains au super maché"
764536, "Nathan", "FOSTER", 1977-08-24 00:00:00, 67632946665.0, 713727, "promenade avec la fille en ville"
764575, "Melissa", "CHAVEZ", 1994-08-09 00:00:00, 67636316226.0, 729992, "handball avec la fille au marché"
764788, "Larry", "SCOTT", 1982-08-10 00:00:00, 67654719213.0, 749954, "apéro avec un collègue en ville"
765094, "Deborah", "COOPER", 1943-01-16 00:00:00, 67681157307.0, 701878, "sport avec un collègue en ville"
765104, "Carol", "GONZALES", 1961-11-10 00:00:00, 67682021297.0, 745707, "courses avec la copine à la salle de gym"
765117, "Patrick", "JONES", 2009-08-15 00:00:00, 67683144484.0, 701695, "apéro avec la copine au super maché"
765308, "Patrick", "MARTIN", 1973-06-22 00:00:00, 67699646693.0, 744014, "vélo avec des copains à la campagne"
765333, "Kevin", "WALKER", 1975-06-27 00:00:00, 67701806668.0, 757766, "escalade avec le fils en grande surface"
765353, "Thomas", "ALVAREZ", 1994-11-11 00:00:00, 67703534648.0, 753161, "sport avec le grand-père au marché"
765373, "Thomas", "SANCHEZ", 1932-03-12 00:00:00, 67705262628.0, unknown, "course à pieds avec une copine en ville"
765397, "Christopher", "ROBERTS", 1938-11-06 00:00:00, 67707336204.0, unknown, "courses avec la fille au marché"
765461, "Donna", "MORALES", 1948-09-24 00:00:00, 67712865740.0, unknown, "course à pieds avec un collègue en grande surface"
765511, "Ashley", "RUIZ", 2013-03-12 00:00:00, 67717185690.0, 750909, "apéro avec le grand-père à la salle de gym"
765596, "Robert", "WALKER", 1991-03-05 00:00:00, 67724529605.0, 761116, "sport avec le père en grande surface"
765790, "Jose", "NGUYEN", 1997-08-02 00:00:00, 67741291011.0, 744739, "vélo avec ma fille au marché"
765936, "Ashley", "CASTILLO", 1954-12-12 00:00:00, 67753905265.0, 751051, "courses avec le chien à la salle de gym"
766119, "Sarah", "CLARK", 2007-12-11 00:00:00, 67769716282.0, 739333, "sport avec une copine à la campagne"
766182, "Jessica", "BAILEY", 1954-06-11 00:00:00, 67775159419.0, unknown, "courses avec ma fille à la salle de gym"
766240, "David", "HOWARD", 1998-04-10 00:00:00, 67780170561.0, 753372, "escalade avec des collègues en ville"
766317, "Nathan", "LEWIS", 1958-06-07 00:00:00, 67786823284.0, 762362, "vélo avec la copine au marché"
766322, "Nancy", "COOK", 2011-03-11 00:00:00, 67787255279.0, 728532, "travail avec un copain au marché"
766343, "Nancy", "HILL", 1946-06-19 00:00:00, 67789069658.0, unknown, "promenade avec une copine au marché"
766393, "Amy", "TURNER", 2003-11-20 00:00:00, 67793389608.0, 762012, "handball avec ma mère au marché"
766556, "Linda", "LONG", 2009-08-25 00:00:00, 67807472645.0, 737674, "promenade avec les enfants au marché"
766704, "Gary", "WALKER", 1997-12-17 00:00:00, 67820259697.0, 738463, "sport avec la fille en grande surface"
766712, "Margaret", "COOK", 2003-05-13 00:00:00, 67820950889.0, 744061, "sport avec le fils au marché"
766753, "Stephen", "HERNANDEZ", 1956-07-06 00:00:00, 67824493248.0, 744302, "escalade avec un collègue à la campagne"
766775, "Debra", "WARD", 1971-09-12 00:00:00, 67826394026.0, unknown, "kung-fu avec le grand-père à la campagne"
766829, "Susan", "MORALES", 2007-03-23 00:00:00, 67831059572.0, 716621, "courses avec des copines en grande surface"
767172, "Nancy", "SANDERS", 1999-09-13 00:00:00, 67860694429.0, 713199, "promenade avec le chien à la salle de gym"
767366, "Donna", "MOORE", 1975-12-10 00:00:00, 67877455835.0, 734728, "handball avec la fille en ville"
767372, "Patrick", "MURPHY", 1995-05-10 00:00:00, 67877974229.0, 697534, "handball avec la copine au super maché"
767471, "Zachary", "CARTER", 2002-12-13 00:00:00, 67886527730.0, 706734, "vélo avec des copines en grande surface"
767601, "James", "MORRIS", 1989-08-27 00:00:00, 67897759600.0, unknown, "escalade avec la fille à la salle de gym"
767655, "Betty", "BAKER", 1965-04-16 00:00:00, 67902425146.0, 762920, "handball avec des copines à la campagne"
767671, "Eric", "HARRIS", 1957-02-25 00:00:00, 67903807530.0, unknown, "course à pieds avec le fils à la salle de gym"
767758, "Nathan", "JACKSON", 2007-07-07 00:00:00, 67911324243.0, unknown, "promenade avec une copine en grande surface"
767925, "Joseph", "MITCHELL", 1961-04-17 00:00:00, 67925752876.0, 724770, "sport avec la copine en ville"
767926, "Ashley", "MARTINEZ", 1998-02-21 00:00:00, 67925839275.0, unknown, "course à pieds avec ma fille en ville"
768031, "Sarah", "BAILEY", 1976-03-08 00:00:00, 67934911170.0, unknown, "apéro avec la grand-mère à la salle de gym"
768103, "Adam", "MORRIS", 1942-06-27 00:00:00, 67941131898.0, 744396, "vélo avec le chien en ville"
768209, "Amy", "HERNANDEZ", 2005-12-28 00:00:00, 67950290192.0, 722075, "sport avec un collègue au super maché"
768353, "Ashley", "MOORE", 1995-01-24 00:00:00, 67962731648.0, 752664, "basket avec ma mère en ville"
768366, "Amy", "BAILEY", 1966-09-09 00:00:00, 67963854835.0, 722130, "escalade avec des copains à la salle de gym"
768410, "Larry", "STEWART", 2009-04-17 00:00:00, 67967656391.0, 766080, "courses avec un collègue au super maché"
768635, "Patrick", "TORRES", 1952-10-17 00:00:00, 67987096166.0, 755273, "escalade avec mon père en ville"
768643, "Christina", "CAMPBELL", 1983-01-12 00:00:00, 67987787358.0, 720787, "kung-fu avec le copain en ville"
768863, "Robert", "STEWART", 2005-08-06 00:00:00, 68006795138.0, 755322, "sport avec le grand-père en ville"
768946, "Brian", "COX", 1959-07-10 00:00:00, 68013966255.0, unknown, "apéro avec le chien en ville"
768998, "Stephen", "GARCIA", 1998-12-28 00:00:00, 68018459003.0, 761850, "escalade avec mon fils en ville"
769206, "Christopher", "BROOKS", 1985-03-09 00:00:00, 68036429995.0, 767725, "course à pieds avec des copines au super maché"
769343, "Kevin", "PARKER", 2010-01-17 00:00:00, 68048266658.0, 768065, "escalade avec des copains au marché"
769450, "Rachel", "LEWIS", 1943-04-11 00:00:00, 68057511351.0, unknown, "apéro avec le copain en grande surface"
769544, "Brian", "PEREZ", 1983-04-16 00:00:00, 68065632857.0, 712461, "basket avec des copains en grande surface"
769966, "Donald", "WRIGHT", 1963-12-17 00:00:00, 68102093235.0, 767402, "promenade avec une copine en ville"
770348, "Brandon", "YOUNG", 2000-05-19 00:00:00, 68135097653.0, unknown, "basket avec mon père au super maché"
770436, "Tyler", "GARCIA", 2004-03-10 00:00:00, 68142700765.0, unknown, "vélo avec une copine au marché"
770559, "Angela", "VASQUEZ", 1997-08-28 00:00:00, 68153327842.0, unknown, "escalade avec le père à la salle de gym"
770620, "Matthew", "FLORES", 1971-09-04 00:00:00, 68158598181.0, unknown, "sport avec ma fille à la salle de gym"
770662, "Zachary", "NELSON", 2008-02-10 00:00:00, 68162226939.0, 734367, "kung-fu avec des collègues en ville"
770663, "Timothy", "BROWN", 1951-04-10 00:00:00, 68162313338.0, 713068, "handball avec des copains en ville"
770726, "Adam", "ROBINSON", 2003-07-05 00:00:00, 68167756475.0, unknown, "basket avec la fille au super maché"
770775, "Cynthia", "RAMOS", 1983-05-13 00:00:00, 68171990026.0, 766226, "sport avec ma fille au super maché"
770831, "Lisa", "SCOTT", 1942-09-25 00:00:00, 68176828370.0, 725225, "vélo avec le chien au marché"
770880, "Kathleen", "MENDOZA", 2004-12-27 00:00:00, 68181061921.0, 759621, "travail avec la copine à la salle de gym"
770951, "Kenneth", "PHILLIPS", 1959-09-27 00:00:00, 68187196250.0, 699062, "escalade avec un copain à la salle de gym"
771169, "Brandon", "CHAVEZ", 1998-08-06 00:00:00, 68206031232.0, 709832, "vélo avec la grand-mère à la campagne"
771256, "Jose", "CARTER", 2015-05-12 00:00:00, 68213547945.0, 759028, "sport avec des copines au super maché"
771353, "Mary", "ANDERSON", 1973-03-10 00:00:00, 68221928648.0, unknown, "sport avec ma fille au super maché"
771358, "David", "THOMPSON", 1954-12-02 00:00:00, 68222360643.0, unknown, "handball avec des collègues en ville"
771371, "Cynthia", "CASTILLO", 1966-09-08 00:00:00, 68223483830.0, 713793, "vélo avec le fils en ville"
771505, "Kyle", "TURNER", 2012-06-15 00:00:00, 68235061296.0, 766855, "basket avec le chien en ville"
771551, "Eric", "CAMPBELL", 1939-12-17 00:00:00, 68239035650.0, 725045, "travail avec un copain en grande surface"
771666, "Jose", "JAMES", 1979-09-23 00:00:00, 68248971535.0, 706637, "vélo avec le fils en grande surface"
771689, "Timothy", "CLARK", 1968-10-16 00:00:00, 68250958712.0, unknown, "course à pieds avec le grand-père en ville"
772037, "Karen", "LEWIS", 1953-07-23 00:00:00, 68281025564.0, 726957, "promenade avec le grand-père à la salle de gym"
772114, "Heather", "THOMPSON", 1998-01-08 00:00:00, 68287678287.0, 729264, "promenade avec la mère au marché"
772242, "Kimberly", "HERNANDEZ", 1960-01-01 00:00:00, 68298737359.0, 699821, "escalade avec la fille en ville"
772296, "Matthew", "WILSON", 1959-08-13 00:00:00, 68303402905.0, unknown, "escalade avec des collègues en ville"
772440, "Barbara", "SANDERS", 2014-09-21 00:00:00, 68315844361.0, 767094, "vélo avec ma fille en grande surface"
772867, "David", "DAVIS", 2012-04-12 00:00:00, 68352736734.0, 732094, "basket avec des collègues à la salle de gym"
772875, "Jennifer", "WALKER", 1940-09-11 00:00:00, 68353427926.0, unknown, "vélo avec mon fils en grande surface"
772995, "Cynthia", "EVANS", 2006-11-10 00:00:00, 68363795806.0, 767024, "escalade avec des collègues en grande surface"
773104, "Heather", "GARCIA", 1965-09-10 00:00:00, 68373213297.0, 745190, "promenade avec le chien au super maché"
773197, "Scott", "WARD", 1999-02-10 00:00:00, 68381248404.0, 761114, "escalade avec des copines au super maché"
773242, "Brandon", "LEWIS", 1977-11-01 00:00:00, 68385136359.0, 735608, "handball avec mon fils en ville"
773320, "John", "ROGERS", 1957-05-05 00:00:00, 68391875481.0, 722072, "handball avec la fille en grande surface"
773395, "Paul", "WHITE", 1977-07-12 00:00:00, 68398355406.0, 769049, "apéro avec un copain en grande surface"
773655, "Heather", "MURPHY", 1996-09-13 00:00:00, 68420819146.0, 751227, "vélo avec le copain à la salle de gym"
773709, "Carol", "TURNER", 1982-03-09 00:00:00, 68425484692.0, 697023, "sport avec des collègues au marché"
773726, "Julie", "MORGAN", 1982-09-27 00:00:00, 68426953475.0, 739200, "basket avec ma fille en grande surface"
773999, "Anthony", "EDWARDS", 1990-12-15 00:00:00, 68450540402.0, 700273, "handball avec le copain en grande surface"
774073, "Laura", "DIAZ", 1986-03-28 00:00:00, 68456933928.0, 749325, "kung-fu avec le chien à la campagne"
774090, "George", "RIVERA", 2002-07-03 00:00:00, 68458402711.0, 721949, "sport avec un copain à la salle de gym"
774230, "Justin", "JAMES", 1973-10-21 00:00:00, 68470498571.0, unknown, "escalade avec le père en ville"
774235, "Paul", "COOK", 1975-07-19 00:00:00, 68470930566.0, 725156, "sport avec le fils à la campagne"
774536, "Patrick", "WHITE", 2010-04-18 00:00:00, 68496936665.0, unknown, "vélo avec ma fille à la salle de gym"
774773, "Thomas", "WALKER", 1950-09-16 00:00:00, 68517413228.0, unknown, "promenade avec des copains en grande surface"
774821, "Laura", "RICHARDSON", 1983-01-12 00:00:00, 68521560380.0, unknown, "kung-fu avec des collègues en grande surface"
774954, "Adam", "FLORES", 2009-01-28 00:00:00, 68533051447.0, 763037, "vélo avec la copine au marché"
775074, "John", "COLLINS", 1997-10-09 00:00:00, 68543419327.0, 717652, "apéro avec un collègue en grande surface"
775090, "Katherine", "COOK", 1929-06-07 00:00:00, 68544801711.0, 751071, "escalade avec un collègue à la salle de gym"
775259, "Anthony", "MURPHY", 1951-06-17 00:00:00, 68559403142.0, 710216, "escalade avec le père au super maché"
775428, "Patrick", "MORRIS", 1968-11-03 00:00:00, 68574004573.0, 760903, "promenade avec une copine à la campagne"
775507, "Jacob", "EDWARDS", 1978-08-28 00:00:00, 68580830094.0, 700541, "kung-fu avec les enfants au marché"
775523, "Julie", "CASTILLO", 1995-11-26 00:00:00, 68582212478.0, 761737, "kung-fu avec la grand-mère en grande surface"
775527, "Charles", "HARRIS", 1994-10-26 00:00:00, 68582558074.0, 747863, "escalade avec la grand-mère à la campagne"
775542, "Pamela", "JOHNSON", 2013-10-02 00:00:00, 68583854059.0, unknown, "sport avec la grand-mère au marché"
775569, "Sandra", "LONG", 1993-01-17 00:00:00, 68586186832.0, 755198, "kung-fu avec le copain à la campagne"
775573, "Amy", "HOWARD", 1976-05-01 00:00:00, 68586532428.0, 771399, "travail avec un collègue à la campagne"
775627, "Nathan", "REED", 1997-09-16 00:00:00, 68591197974.0, 770055, "sport avec la copine au marché"
775650, "Debra", "MARTINEZ", 1995-01-11 00:00:00, 68593185151.0, 710997, "basket avec des collègues au marché"
775794, "Patrick", "MORALES", 1946-09-18 00:00:00, 68605626607.0, 710800, "vélo avec le père à la salle de gym"
775807, "Christopher", "PRICE", 1972-12-23 00:00:00, 68606749794.0, 709265, "promenade avec des copines à la salle de gym"
775920, "Kenneth", "GARCIA", 1927-01-03 00:00:00, 68616512881.0, 763258, "courses avec une copine en ville"
776038, "Ashley", "THOMPSON", 1984-01-28 00:00:00, 68626707963.0, 721108, "basket avec mon père à la salle de gym"
776143, "Laura", "RODRIGUEZ", 1980-12-22 00:00:00, 68635779858.0, 766140, "basket avec la fille à la campagne"
776158, "Kevin", "JAMES", 1996-08-09 00:00:00, 68637075843.0, unknown, "handball avec le grand-père à la campagne"
776214, "Patrick", "SMITH", 1938-10-02 00:00:00, 68641914187.0, 713041, "courses avec une copine en grande surface"
776477, "Kevin", "RUIZ", 2015-10-05 00:00:00, 68664637124.0, 735757, "sport avec la fille au marché"
776676, "Sarah", "MARTINEZ", 1991-08-27 00:00:00, 68681830525.0, 706664, "escalade avec un copain en grande surface"
776692, "Kathleen", "ROBINSON", 2012-11-26 00:00:00, 68683212909.0, 709446, "kung-fu avec la copine à la campagne"
776903, "Kevin", "ADAMS", 2014-02-11 00:00:00, 68701443098.0, 718296, "travail avec la mère à la salle de gym"
776933, "Daniel", "YOUNG", 1946-07-10 00:00:00, 68704035068.0, 757064, "course à pieds avec les enfants à la salle de gym"
777012, "Samantha", "LOPEZ", 1947-07-27 00:00:00, 68710860589.0, 709024, "basket avec le fils en grande surface"
777116, "Adam", "BAILEY", 1960-06-11 00:00:00, 68719846085.0, 769335, "handball avec le grand-père en ville"
777288, "Jonathan", "CHAVEZ", 2011-02-05 00:00:00, 68734706713.0, unknown, "travail avec la mère à la campagne"
777382, "Andrew", "ANDERSON", 1955-08-24 00:00:00, 68742828219.0, unknown, "course à pieds avec le fils à la campagne"
777539, "Anthony", "LONG", 2006-09-18 00:00:00, 68756392862.0, unknown, "vélo avec des copines au super maché"
777557, "Melissa", "DIAZ", 1988-12-09 00:00:00, 68757948044.0, 746476, "vélo avec des collègues à la campagne"
777755, "Edward", "ROGERS", 1965-09-08 00:00:00, 68775055046.0, unknown, "travail avec le père à la salle de gym"
777798, "Sharon", "VASQUEZ", 2003-10-04 00:00:00, 68778770203.0, 750586, "escalade avec le père à la salle de gym"
777817, "Donald", "BENNETT", 1952-09-22 00:00:00, 68780411784.0, 768403, "course à pieds avec la grand-mère à la campagne"
777891, "Stephanie", "WOOD", 1990-05-03 00:00:00, 68786805310.0, 745531, "apéro avec le grand-père au super maché"
777892, "Emily", "HUGHES", 1977-04-14 00:00:00, 68786891709.0, unknown, "travail avec un collègue à la salle de gym"
777906, "Anna", "WARD", 1959-06-10 00:00:00, 68788101295.0, 743906, "escalade avec mon fils en grande surface"
777956, "Julie", "PRICE", 2005-02-09 00:00:00, 68792421245.0, 775752, "course à pieds avec mon fils au marché"
777991, "Jacob", "FOSTER", 1999-09-07 00:00:00, 68795445210.0, 724795, "handball avec les enfants à la campagne"
778021, "Ronald", "COLLINS", 2011-09-02 00:00:00, 68798037180.0, 739417, "course à pieds avec le copain à la campagne"
778540, "Kimberly", "NGUYEN", 1962-06-06 00:00:00, 68842878261.0, 750545, "apéro avec mon père au super maché"
778690, "Jason", "JIMENEZ", 2015-03-14 00:00:00, 68855838111.0, unknown, "handball avec un collègue au marché"
778850, "Cynthia", "TURNER", 1977-06-08 00:00:00, 68869661951.0, unknown, "travail avec des copines en grande surface"
779136, "Kimberly", "HILL", 2012-03-05 00:00:00, 68894372065.0, 774748, "travail avec ma mère à la salle de gym"
779171, "Dennis", "CLARK", 1975-02-25 00:00:00, 68897396030.0, unknown, "courses avec des copains au super maché"
779184, "Amy", "GRAY", 1946-07-27 00:00:00, 68898519217.0, 752914, "promenade avec le fils au super maché"
779497, "Nathan", "REYES", 1988-09-23 00:00:00, 68925562104.0, 761101, "basket avec le père à la salle de gym"
779518, "Andrew", "VASQUEZ", 1931-10-08 00:00:00, 68927376483.0, unknown, "course à pieds avec le copain à la salle de gym"
779647, "David", "MURPHY", 2001-01-08 00:00:00, 68938521954.0, 748560, "basket avec un copain à la campagne"
779717, "Rebecca", "EDWARDS", 2006-04-23 00:00:00, 68944569884.0, 757240, "escalade avec la mère au super maché"
779723, "Justin", "ROBINSON", 1983-09-01 00:00:00, 68945088278.0, unknown, "escalade avec des copains à la salle de gym"
779729, "Katherine", "HARRIS", 1989-05-16 00:00:00, 68945606672.0, unknown, "kung-fu avec mon fils en grande surface"
779733, "Barbara", "RAMIREZ", 1968-05-17 00:00:00, 68945952268.0, 726726, "escalade avec des copains au marché"
779841, "Daniel", "GREEN", 2006-04-02 00:00:00, 68955283360.0, unknown, "apéro avec des copains à la salle de gym"
779854, "Sandra", "BROWN", 1980-05-19 00:00:00, 68956406547.0, 737550, "promenade avec le chien à la campagne"
779870, "Angela", "MILLER", 1997-05-02 00:00:00, 68957788931.0, unknown, "courses avec la fille au super maché"
779949, "Carol", "YOUNG", 2014-03-21 00:00:00, 68964614452.0, 773013, "basket avec le fils au super maché"
779959, "Alexander", "STEWART", 1988-07-07 00:00:00, 68965478442.0, 709285, "course à pieds avec mon père à la campagne"
779990, "Jonathan", "MARTINEZ", 1948-05-21 00:00:00, 68968156811.0, unknown, "course à pieds avec le copain à la campagne"
780043, "Jeffrey", "YOUNG", 1985-01-07 00:00:00, 68972735958.0, 735850, "sport avec ma mère en ville"
780091, "Barbara", "COLLINS", 1976-05-13 00:00:00, 68976883110.0, unknown, "travail avec la grand-mère au marché"
780126, "Barbara", "LEE", 1931-12-08 00:00:00, 68979907075.0, 703815, "courses avec les enfants au super maché"
780127, "Paul", "MENDOZA", 1962-07-22 00:00:00, 68979993474.0, 771098, "courses avec des copines au marché"
780237, "Julie", "SCOTT", 1983-10-11 00:00:00, 68989497364.0, 760945, "travail avec des copains au marché"
780337, "Jason", "ADAMS", 1993-04-12 00:00:00, 68998137264.0, 772373, "vélo avec la mère en ville"
780420, "Barbara", "JOHNSON", 1977-12-23 00:00:00, 69005308381.0, 749956, "course à pieds avec mon fils au marché"
780533, "Paul", "EDWARDS", 1982-02-13 00:00:00, 69015071468.0, 772454, "courses avec des copains en ville"
780923, "Larry", "MORGAN", 1963-01-02 00:00:00, 69048767078.0, 750657, "basket avec le grand-père en grande surface"
780925, "Donna", "TAYLOR", 2011-07-05 00:00:00, 69048939876.0, 769841, "escalade avec la copine en grande surface"
781071, "Margaret", "WHITE", 1939-07-23 00:00:00, 69061554130.0, 727223, "vélo avec la mère en grande surface"
781206, "Ryan", "JONES", 1991-10-11 00:00:00, 69073217995.0, 732198, "travail avec la grand-mère au super maché"
781433, "Matthew", "WATSON", 1937-06-17 00:00:00, 69092830568.0, 738307, "promenade avec le copain en ville"
781588, "Jordan", "WRIGHT", 1947-09-12 00:00:00, 69106222413.0, unknown, "promenade avec le chien au super maché"
781655, "Paul", "MENDOZA", 2002-03-06 00:00:00, 69112011146.0, 709849, "course à pieds avec mon père à la salle de gym"
781662, "Zachary", "RAMOS", 1983-01-11 00:00:00, 69112615939.0, 762668, "apéro avec mon fils à la salle de gym"
781674, "Melissa", "CRUZ", 1962-06-06 00:00:00, 69113652727.0, unknown, "handball avec un collègue en ville"
781777, "David", "WALKER", 1978-02-22 00:00:00, 69122551824.0, 764966, "vélo avec un copain en grande surface"
781930, "Christine", "HALL", 1967-11-03 00:00:00, 69135770871.0, unknown, "promenade avec la copine au marché"
781948, "Larry", "HERNANDEZ", 1947-05-12 00:00:00, 69137326053.0, 769316, "promenade avec mon père à la campagne"
782118, "Stephen", "BROOKS", 2006-11-15 00:00:00, 69152013883.0, 730015, "apéro avec des collègues en grande surface"
782144, "Margaret", "REYES", 1974-08-12 00:00:00, 69154260257.0, 751911, "kung-fu avec le grand-père au marché"
782194, "Betty", "DAVIS", 1967-03-07 00:00:00, 69158580207.0, unknown, "vélo avec la copine en grande surface"
782223, "Karen", "LEWIS", 1969-10-13 00:00:00, 69161085778.0, 726588, "courses avec un copain au super maché"
782249, "Michelle", "BELL", 2002-12-11 00:00:00, 69163332152.0, 736138, "courses avec le grand-père à la salle de gym"
782253, "Edward", "KIM", 1960-02-05 00:00:00, 69163677748.0, 738567, "sport avec le fils au super maché"
782483, "Debra", "KING", 1990-05-13 00:00:00, 69183549518.0, 723044, "course à pieds avec un collègue en grande surface"
782745, "Benjamin", "HERNANDEZ", 1966-10-09 00:00:00, 69206186056.0, 735601, "promenade avec le père au super maché"
